2396,0.01428667,0.001541409,0.9633975,2.79598e-17,-0.1154701,1.05,8.611363,-4.603065e-17,-0.6584857,-1.31881,-1.358438,1.284678
2412,0.001007475,0.007314502,0.9633975,-1.295059e-17,-0.1154701,1.136603,1.287854e-17,5.773503,0.4886263,-1.079088,-1.331658,4.248666
2428,0,0,0.9633975,-4.488924e-17,-0.1154701,1.16619,0,0,0.8958494,-1.011153,-1.331371,5.110626
2444,-0.0006083658,0.004795258,0.9633975,-5.516448e-17,0.1154701,1.05,-1.170548e-16,3.39981,-0.7534956,1.327311,1.356315,1.334571
2460,0.01388574,-0.009533082,0.9633975,-5.854534e-17,0.1154701,1.05,7.745967,-5.773503,-0.6795235,1.252078,1.283186,1.325466
2476,0.007985302,0.008119347,0.9633975,-3.134802e-17,0.1154701,0.9633975,5.773503,5.773503,-2.166589,1.696957,1.437275,-2.166446
2492,0,0,0.9633975,1.224726e-19,0.1154701,0.9338105,0,0,-2.718579,1.785828,1.405142,-3.573157
2508,0.001386404,0.008237983,0.9633975,-2.821779e-17,-0.1549193,1.05,-1.192619e-16,5.773503,-0.7750892,-1.779664,-1.815005,1.341071
2524,0,0,0.9633975,6.933824e-17,-0.1549193,1.136603,0,0,0.4934065,-1.453367,-1.794004,4.21456
2540,0.01096424,-0.009626236,0.9633975,-2.474248e-17,0.1549193,1.05,5.773503,-5.773503,-0.7234487,1.724638,1.763336,1.325995
2556,0,0,0.9633975,-1.017221e-17,-0.1722273,1.05,0,0,-0.7665493,-1.985395,-2.026831,1.302497
2572,-0.0006083419,0.008067203,0.9633975,-1.144919e-18,0.06799621,1.05,1.725329e-20,5.773503,-0.7539988,0.7794129,0.7962596,1.365723
2588,0,0,0.9633975,-0.1154701,-7.784828e-17,1.05,0,0,-0.7543766,-1.365164,-1.328843,1.326909
2604,0.01064678,0.00897676,0.9633975,-0.1154701,7.949048e-18,1.05,5.773503,5.773503,-0.7270875,-1.3117,-1.268178,1.34689
2620,-0.001428583,-0.01214229,0.9633975,-0.1154701,2.574913e-17,0.9633975,2.084731e-16,-7.745967,-2.217106,-1.390701,-1.643625,-2.110215
2636,-0.01107103,-0.008066202,0.9633975,-0.1154701,-4.65655e-17,1.136603,-5.773503,-5.773503,0.5271597,-1.298529,-1.024055,4.237808
2652,0.01039317,0.000826175,0.9633975,-0.1154701,1.122954e-16,1.16619,5.773503,4.167185e-17,0.9336911,-1.336486,-1.007252,5.094069
2668,-0.0132541,-0.002709174,0.9633975,-0.1154701,-0.1154701,1.05,-7.745967,8.443865e-17,-1.122297,-2.732425,-2.736159,0.8958663
2684,-8.371001e-05,0.007998475,0.9633975,-0.1154701,0.1154701,1.05,-1.273286e-16,5.773503,-0.3750119,-0.08206489,0.06998713,1.705171
2700,0,0,0.9633975,-0.1154701,0.1154701,1.136603,0,0,0.8363554,-0.2974547,0.2882724,4.496704
2716,-0.0004278728,0.008041441,0.9633975,-0.1154701,0.1549193,1.05,1.616334e-16,5.773503,-0.2501814,0.3366434,0.5440361,1.813504
2732,-0.0005582936,0.004726404,0.9633975,0.1154701,9.861877e-18,1.05,-6.279984e-18,3.39981,-0.759825,1.365155,1.327576,1.337399
2748,0.01396226,-0.009301966,0.9633975,0.1154701,5.879479e-18,1.05,7.745967,-5.773503,-0.6936231,1.290689,1.246644,1.335491
2764,0.008119347,0.007985302,0.9633975,0.1154701,-3.618958e-17,0.9633975,5.773503,5.773503,-2.166446,1.437275,1.696957,-2.166589
2780,0,0,0.9633975,0.1154701,-5.298567e-17,0.9338105,0,0,-2.724924,1.401427,1.785685,-3.565058
2796,8.371001e-05,0.007998475,0.9633975,0.1154701,-0.1154701,1.05,-1.40523e-16,5.773503,-0.3750119,0.08206489,-0.06998713,1.705171
2812,0,0,0.9633975,0.1154701,-0.1154701,1.136603,0,0,0.8363554,0.2974547,-0.2882724,4.496704
2828,0.01189899,-0.01031681,0.9633975,0.1154701,0.1154701,1.05,5.773503,-5.773503,-1.160128,2.68685,2.675405,0.9504954
2844,0,0,0.9633975,0.1154701,-0.1549193,1.05,0,0,-0.2349696,-0.341433,-0.5481397,1.783779
2860,0,0,0.9633975,0.1154701,0.06799621,1.05,0,0,-1.009587,2.168318,2.160398,1.097808
2876,-0.001428779,-0.00904884,0.9633975,-0.1549193,2.229896e-17,0.9633975,2.067334e-16,-5.773503,-2.224139,-1.866433,-2.213262,-2.156825
2892,0,0,0.9633975,-0.1549193,-0.1154701,0.9633975,0,0,-2.918351,-3.625457,-3.74404,-2.912644
2908,-0.009792735,0.001272532,0.9633975,0.1549193,5.278053e-17,1.05,-5.773503,5.337612e-17,-0.7300159,1.824085,1.779255,1.298481
2924,-0.01030192,0.001146445,0.9633975,0.1549193,-9.089256e-18,1.136603,-5.773503,-4.130221e-17,0.5262118,1.800068,1.448365,4.199669
2940,0,0,0.9633975,0.1549193,0.1154701,0.9633975,0,0,-2.918351,3.625457,3.74404,-2.912644
2956,-0.009618776,-0.0005582226,0.9633975,-0.06799621,-5.270961e-18,1.05,-5.773503,4.084723e-17,-0.7000211,-0.800176,-0.7790243,1.318819
2972,0.001414877,-0.008027693,0.9633975,0.1722273,6.071849e-17,1.05,1.944797e-16,-5.773503,-0.7960767,2.037096,1.980761,1.339458
2988,-8.868706e-16,0.01204924,1.136603,-3.170172e-18,8.351542e-19,1.05,8.199142e-17,7.745967,5.300565,1.070646e-12,9.891506e-13,3.727726
3004,-0.007642378,0.005288136,1.136603,-1.436951e-18,-2.265418e-18,1.05,-5.773503,3.39981,5.349559,-0.0264181,-0.02440519,3.6647
3020,0.01025372,-9.018949e-16,1.136603,1.916614e-18,-7.65282e-19,1.05,7.745967,6.649709e-17,5.375706,1.174171e-12,1.084646e-12,3.64152
3036,0.01140092,0.008981886,1.136603,-3.749419e-18,5.160837e-19,1.05,8.611363,5.773503,5.370655,0.06692656,0.06182714,3.668754
3052,-0.007210778,0.01010837,1.136603,-7.320586e-19,-8.20184e-19,0.9633975,-5.773503,5.773503,4.242148,-0.05037691,-0.04270006,0.5418609
3068,0.004245316,-7.562916e-16,1.136603,-2.551767e-18,4.010906e-18,0.9633975,3.39981,-3.191184e-17,4.243846,2.842824e-12,2.409622e-12,0.5089348
3084,0.008079242,-5.190445e-18,1.136603,4.866424e-18,4.318154e-18,1.136603,5.773503,1.675506e-16,6.319052,2.436609e-14,2.433444e-14,6.277425
3100,1.494015e-15,-0.01055987,1.136603,2.535756e-18,-1.51433e-18,0.9338105,1.142768e-16,-5.773503,3.806568,3.611018e-12,2.966757e-12,-0.682226
3116,3.351013e-16,0.01048115,1.136603,-1.782651e-18,1.732318e-18,1.16619,-2.61917e-16,7.745967,6.570538,-3.442277e-13,-3.532039e-13,7.144288
3132,-1.029125e-15,0.009611437,1.136603,5.484042e-18,6.609449e-19,0.9990028,1.010502e-16,5.773503,4.686307,2.019669e-12,1.775186e-12,1.926912
3148,0,0,1.136603,-8.622862e-19,-5.775021e-19,1.185927,0,0,6.792747,-4.439611e-13,-4.632218e-13,7.616076
3164,0.006813979,-0.0082465,1.136603,9.435499e-18,-0.1154701,1.05,5.773503,-5.773503,5.326645,-0.8894323,-1.362809,3.674606
3180,0.0008542446,0.01021541,1.136603,3.18588e-17,-0.1154701,0.9633975,3.224619e-17,5.773503,4.207689,-1.078156,-1.341326,0.5395472
3196,-0.008079283,-0.0008088605,1.136603,-1.694763e-17,-0.1154701,1.136603,-5.773503,-5.511878e-17,6.313958,-0.6716968,-1.313146,6.270735
3212,-0.008229266,-0.0008028315,1.136603,-3.011794e-17,-0.1154701,1.16619,-5.773503,-7.670778e-17,6.619062,-0.6213676,-1.309988,7.078581
3228,-0.006813979,-0.0082465,1.136603,4.985563e-17,0.1154701,1.05,-5.773503,-5.773503,5.326645,0.8894323,1.362809,3.674606
3244,-0.004500108,0.0004881804,1.136603,7.962458e-18,0.1154701,1.05,-3.39981,-2.150904e-17,5.330997,0.8492063,1.32609,3.651797
3260,0,0,1.136603,-1.880042e-18,0.1154701,1.136603,0,0,6.286967,0.6744415,1.313149,6.285353
3276,-0.007064859,0.0008642307,1.136603,7.699922e-17,0.1154701,0.9338105,-5.773503,-2.364872e-16,3.837283,1.176192,1.356174,-0.7624694
3292,-0.007642797,-0.001112542,1.136603,2.777826e-18,-0.1549193,1.05,-5.773503,-8.612971e-17,5.341954,-1.138125,-1.779516,3.633661
3308,-0.008079334,-0.001085345,1.136603,5.283171e-17,-0.1549193,1.136603,-5.773503,-3.306054e-16,6.309871,-0.902065,-1.762103,6.26536
3324,0.01025465,-0.00149274,1.136603,4.845124e-17,0.1549193,1.05,7.745967,-1.340165e-17,5.362541,1.135063,1.779494,3.622077
3340,-0.007642977,-0.001236974,1.136603,1.171999e-16,-0.1722273,1.05,-5.773503,1.887946e-16,5.33884,-1.266043,-1.978563,3.629046
3356,0,0,1.136603,2.139185e-17,0.06799621,0.9633975,0,0,4.231782,0.6367317,0.7928636,0.5079712
3372,-0.001204048,-0.01204877,1.136603,-0.1154701,6.721379e-17,1.05,7.738922e-17,-7.745967,5.291759,-1.322711,-0.8440102,3.719946
3388,-0.01037938,-0.001204005,1.136603,-0.1154701,-3.617778e-17,1.05,-7.745967,1.186017e-16,5.367494,-1.31425,-0.8448881,3.634367
3404,-0.008323366,-0.01111531,1.136603,-0.1154701,5.708183e-17,0.9633975,-5.773503,-5.773503,4.232555,-1.281316,-1.031289,0.5391064
3420,0.007355493,-0.007270892,1.136603,-0.1154701,-6.767858e-18,1.136603,5.773503,-5.773503,6.296827,-1.349372,-0.709921,6.294286
3436,0,0,1.136603,-0.1154701,-8.047437e-17,1.100997,0,0,5.902639,-1.31659,-0.7410924,5.2588
3452,-0.001894001,-0.01038906,1.136603,-0.1154701,-0.1154701,0.9633975,-3.519202e-17,-5.773503,3.900884,-2.459123,-2.464104,0.1631766
3468,-0.00762226,-6.737308e-05,1.136603,-0.1154701,0.1154701,1.05,-5.773503,-1.182811e-16,5.575938,-0.4962094,0.5040054,3.897285
3484,-0.008054364,4.919528e-18,1.136603,-0.1154701,0.1154701,1.136603,-5.773503,1.947363e-16,6.508565,-0.6570489,0.66122,6.467508
3500,0,0,1.136603,-0.1154701,0.1549193,0.9633975,0,0,4.583083,0.05476845,0.7666078,0.9401253
3516,-0.00683896,-0.008082951,1.136603,0.1154701,-6.744786e-18,1.05,-5.773503,-5.773503,5.329263,1.362898,0.8859519,3.672531
3532,-0.004555027,0.000528384,1.136603,0.1154701,-1.396979e-16,1.05,-3.39981,-7.296851e-17,5.329585,1.321057,0.8490838,3.654965
3548,0,0,1.136603,0.1154701,3.558355e-17,1.136603,0,0,6.285353,1.313149,0.6744415,6.286967
3564,-0.007172831,0.001051526,1.136603,0.1154701,6.945258e-17,0.9338105,-5.773503,2.636164e-18,3.836699,1.337653,1.175687,-0.75496
3580,-0.00762226,6.737308e-05,1.136603,0.1154701,-0.1154701,1.05,-5.773503,1.205276e-16,5.575938,0.4962094,-0.5040054,3.897285
3596,-0.008054364,4.68321e-18,1.136603,0.1154701,-0.1154701,1.136603,-5.773503,2.592816e-16,6.508565,0.6570489,-0.66122,6.467508
3612,0.01053719,-0.002352321,1.136603,0.1154701,0.1154701,1.05,7.745967,6.887505e-17,5.114773,2.192186,2.204358,3.350824
3628,-0.00758439,-0.0002106687,1.136603,0.1154701,-0.1549193,1.05,-5.773503,-4.569042e-17,5.649283,0.227066,-0.9642233,3.976571
3644,-0.001204078,-0.008979521,1.136603,-0.1549193,-5.512704e-17,1.05,-2.596558e-16,-5.773503,5.297473,-1.774939,-1.137157,3.687022
3660,0.007398322,0.001351773,1.136603,-0.1549193,6.620031e-17,0.9633975,5.773503,-1.771328e-16,4.239703,-1.786975,-1.449257,0.4798481
3676,-0.0003676403,-0.008894786,1.136603,-0.1549193,0.1154701,1.05,1.075251e-16,-5.773503,5.607173,-0.9606097,0.230924,4.025634
3692,0.007810714,-0.001204056,1.136603,0.1549193,-9.247756e-17,1.05,5.773503,-5.8796e-17,5.339809,1.768632,1.137771,3.639763
3708,0,0,1.136603,0.1549193,1.333357e-17,1.16619,0,0,6.58515,1.758855,0.8381307,7.091026
3724,0,0,1.136603,0.1549193,0.1549193,1.05,0,0,4.847559,2.99857,3.003771,3.133149
3740,0,0,1.136603,-0.06799621,1.625684e-17,1.136603,0,0,6.289733,-0.7731473,-0.3968364,6.29029
3756,0.007850524,-0.001338658,1.136603,0.1722273,7.217286e-17,1.05,5.773503,-6.37472e-17,5.336181,1.966436,1.265557,3.636605
3772,4.415171e-16,0.004631396,0.9338105,3.149163e-18,6.372819e-19,1.05,-4.183437e-17,3.39981,-2.046064,-2.244953e-12,-2.524279e-12,0.8857354
3788,0.01343272,-0.007867914,0.9338105,-2.699029e-18,-4.294957e-19,1.05,7.745967,-5.773503,-1.977035,-0.0643467,-0.07235305,0.8721562
3804,0.009461567,0.008871427,0.9338105,-1.195569e-18,4.241792e-19,0.9633975,5.773503,5.773503,-3.518586,0.05384256,0.05554852,-2.677271
3820,0,0,0.9338105,6.337513e-19,6.572965e-19,0.9338105,0,0,-4.109392,3.951541e-14,3.948738e-14,-4.109392
3836,0.001078399,0.007988,0.9338105,-2.549787e-17,-0.1154701,1.05,1.256494e-17,5.773503,-2.072583,-1.437757,-1.360366,0.8867745
3852,0,0,0.9338105,-1.598319e-18,-0.1154701,1.136603,0,0,-0.7412054,-1.178772,-1.343108,3.812287
3868,0.01108844,-0.009068202,0.9338105,-4.039261e-17,0.1154701,1.05,5.773503,-5.773503,-2.019403,1.38398,1.306473,0.8704178
3884,0,0,0.9338105,-1.268594e-16,-0.1549193,1.05,0,0,-2.070881,-1.936435,-1.833817,0.8413869
3900,0,0,0.9338105,-2.639344e-17,0.06799621,1.05,0,0,-2.046459,0.8480043,0.8045027,0.8688919
3916,-0.001077075,-0.008869843,0.9338105,-0.1154701,-6.05361e-17,0.9633975,7.410075e-18,-5.773503,-3.590604,-1.405143,-1.781177,-2.680962
3932,0,0,0.9338105,-0.1154701,-0.1154701,0.9633975,0,0,-4.161424,-3.275113,-3.271101,-3.289799
3948,-0.01013489,0.0009593797,0.9338105,0.1154701,4.005868e-17,1.05,-5.773503,-2.500596e-16,-2.020542,1.370586,1.437065,0.841504
3964,-0.01067324,0.0008642955,0.9338105,0.1154701,-8.017737e-18,1.136603,-5.773503,6.459657e-17,-0.7016601,1.350561,1.174552,3.795288
3980,0,0,0.9338105,0.1154701,0.1154701,0.9633975,0,0,-4.161424,3.275113,3.271101,-3.289799
3996,-0.01023546,0.0012876,0.9338105,0.1549193,-5.874458e-18,1.05,-5.773503,2.155617e-16,-2.039746,1.839442,1.930783,0.8290018
4012,5.397256e-16,-0.005384289,1.16619,4.570324e-18,-4.579139e-19,1.05,-1.258764e-16,-3.39981,6.166865,1.396154e-12,1.257017e-12,4.022094
4028,0.00991143,-1.241123e-15,1.16619,-2.477422e-18,-8.152211e-19,1.05,7.745967,1.064378e-16,6.215715,1.470714e-12,1.324237e-12,3.98499
4044,0.006968369,-0.01028958,1.16619,8.224828e-20,5.936989e-19,0.9633975,5.773503,-5.773503,5.125803,-0.04998964,-0.0412968,0.935263
4060,0.01048115,-3.359304e-16,1.16619,2.43403e-18,-3.55373e-18,1.136603,7.745967,3.362375e-16,7.144288,3.40049e-13,3.31454e-13,6.570538
4076,-0.000801939,-0.009236058,1.16619,-6.499857e-17,-0.1154701,1.05,1.437377e-17,-5.773503,6.150309,-0.787485,-1.317998,4.034647
4092,0.006968395,0.0008261229,1.16619,2.777526e-17,-0.1154701,0.9633975,5.773503,-1.289488e-16,5.134269,-1.008702,-1.341665,0.8764623
4108,0.007387498,-0.0008019167,1.16619,-1.0641e-17,0.1154701,1.05,5.773503,-1.392675e-16,6.19008,0.7881872,1.322569,3.98631
4124,0,0,1.16619,2.242283e-17,0.1154701,1.16619,0,0,7.387882,0.5763585,1.307868,7.386588
4140,0,0,1.16619,-2.375462e-17,-0.06799621,1.05,0,0,6.170209,-0.4652844,-0.7786895,4.006893
4156,0,0,1.16619,-0.1154701,-4.917322e-17,0.9633975,0,0,5.110626,-1.331371,-1.011153,0.8958494
4172,0.007587545,0.001717894,1.16619,-0.1154701,-0.1154701,1.05,5.773503,4.168615e-16,5.956752,-2.132479,-2.141418,3.720715
4188,-0.001194904,0.01226881,1.16619,0.1154701,-5.229631e-17,1.05,-1.395781e-16,7.745967,6.136048,1.31852,0.7847216,4.064363
4204,-0.0008028315,0.008229266,1.16619,0.1154701,5.752927e-17,1.136603,-4.977134e-17,5.773503,7.078581,1.309988,0.6213676,6.619062
4220,0.007587545,-0.001717894,1.16619,0.1154701,0.1154701,1.05,5.773503,2.897964e-17,5.956752,2.132479,2.141418,3.720715
4236,-0.001194911,0.009143469,1.16619,0.1549193,1.052363e-16,1.05,2.94172e-17,5.773503,6.142797,1.769293,1.057441,4.031652
4252,-0.01021121,-8.30266e-16,0.9208296,-7.010534e-19,2.556351e-18,1.05,-5.773503,4.471815e-17,-2.602968,-2.560144e-12,-2.919256e-12,0.6445681
4268,-0.01077128,-1.610724e-15,0.9208296,3.81113e-18,-1.895635e-18,1.136603,-5.773503,-1.514633e-16,-1.257881,-3.128721e-12,-3.861813e-12,3.619452
4284,0,0,0.9208296,3.063737e-17,0.1154701,0.9633975,0,0,-4.209972,1.848968,1.40652,-2.970796
4300,-0.01033955,0.0009645842,0.9208296,0.1154701,4.432768e-17,1.05,-5.773503,-1.604026e-16,-2.628503,1.376155,1.490419,0.6282161
4316,0.009103872,3.371996e-16,0.9990028,1.263149e-19,9.601047e-19,1.05,5.773503,-1.63492e-16,0.7489209,-8.553956e-13,-8.990503e-13,1.854876
4332,0,0,0.9990028,3.639201e-18,6.510382e-18,1.16619,0,0,2.259035,-1.962544e-12,-2.290996e-12,5.570339
4348,0,0,0.9990028,2.083104e-17,0.1549193,1.05,0,0,0.6890357,1.621689,1.811325,1.843319
4364,0,0,0.9990028,0.1154701,1.2471e-18,1.136603,0,0,1.874502,1.337092,0.9786677,4.69429
4380,-0.0106984,5.171561e-16,1.100997,3.550259e-19,2.773135e-19,1.05,-7.745967,3.27082e-17,4.305065,7.560039e-13,7.209847e-13,3.209651
4396,0.0008642611,0.008881816,1.100997,-1.598018e-17,-0.1154701,1.05,6.585644e-17,5.773503,4.230466,-0.9251966,-1.326024,3.257975
4412,0.0009061672,0.008782732,1.100997,-0.1154701,-2.179384e-17,1.05,9.697931e-17,5.773503,4.22806,-1.328677,-0.9251615,3.260679
4428,0,0,1.100997,-0.1549193,2.305025e-17,1.05,0,0,4.235509,-1.782978,-1.247186,3.220891
4444,1.690278e-15,-0.01036818,1.17917,6.006463e-19,-2.603149e-18,0.9633975,6.734113e-17,-5.773503,5.47745,3.162861e-12,2.584069e-12,1.116723
4460,0,0,1.17917,1.403666e-17,-0.1154701,0.9633975,0,0,5.486388,-0.9821606,-1.339691,1.058124
4476,0,0,1.17917,-0.1154701,2.418774e-17,0.9633975,0,0,5.485738,-1.329185,-0.9818108,1.063576
4492,-8.739861e-16,-0.00775888,0.914073,-2.90999e-18,-1.284705e-18,1.05,2.343076e-17,-5.773503,-2.98985,-2.753348e-12,-3.162744e-12,0.5801625
4508,0,0,0.9692296,-1.339913e-18,1.454368e-19,1.136603,0,0,0.7475512,-2.256065e-12,-2.645675e-12,4.313881
4524,0,0,1.185927,2.436065e-18,-6.00268e-20,1.05,0,0,6.712309,1.574995e-12,1.394532e-12,4.231783
4540,0,0,1.18987,-6.847132e-18,-3.346638e-18,1.05,0,0,6.818164,1.607059e-12,1.41817e-12,4.275368
11,-7.590938e-19,0.007928739,1.05,-8.370861e-19,1.038299e-18,1.05,1.180003e-16,5.384693,2.566653,-2.785399e-14,-2.783441e-14,2.608194
27,-0.008503485,0.01268342,1.05,-9.142405e-19,-4.536257e-19,1.05,-5.773503,8.611363,2.576965,-0.06861936,-0.06861936,2.635473
43,0.008502204,0.00792962,1.05,2.037793e-18,-2.735787e-19,1.05,5.773503,5.384693,2.598509,0.04290088,0.04290088,2.592292
59,0.01140976,-0.01268455,1.05,-1.070127e-19,6.117067e-19,1.05,7.745967,-8.611363,2.602467,-0.09207124,-0.09207124,2.622758
75,0.005006312,0.00850171,1.05,-8.916534e-19,-4.240867e-19,1.05,3.39981,5.773503,2.575628,0.02708527,0.02708527,2.606827
91,0.00792962,0.008502204,1.05,-6.236494e-19,-2.525573e-19,1.05,5.384693,5.773503,2.592292,0.04290088,0.04290088,2.598509
107,3.326707e-16,-0.005639105,1.05,-1.986493e-18,-1.128202e-18,0.9633975,1.09198e-16,-3.39981,1.335186,1.73902e-12,1.595575e-12,-0.7192504
123,0.008026488,-5.669541e-16,1.05,-9.70064e-19,1.483888e-18,0.9633975,5.773503,-1.800077e-17,1.371582,1.765141e-12,1.619543e-12,-0.7489723
139,0.01077135,0.009579408,1.05,-1.637275e-18,-1.548835e-19,0.9633975,7.745967,5.773503,1.378181,0.06931457,0.0635976,-0.7211998
155,-0.007485826,5.288082e-16,1.05,-8.868254e-19,2.856227e-19,0.9633975,-5.384693,9.823736e-17,1.36764,1.762067e-12,1.616731e-12,-0.7469243
171,-0.008980128,-6.617972e-16,1.05,4.273037e-19,-2.525062e-18,1.136603,-5.773503,1.213313e-16,3.70101,-1.015185e-12,-1.098862e-12,5.313364
187,0.008980402,0.004500355,1.05,1.987286e-18,-1.933156e-18,1.136603,5.773503,3.39981,3.695982,0.02440553,0.02641847,5.322291
203,-0.005288136,-0.007642378,1.05,-2.886922e-18,2.604375e-18,1.136603,-3.39981,-5.773503,3.6647,0.02440519,0.0264181,5.349559
219,-9.967236e-16,0.01343103,1.05,-1.397721e-18,2.691054e-18,0.9338105,1.916242e-16,7.745967,0.8424151,2.591354e-12,2.304611e-12,-1.961404
235,-0.01055569,-0.0100116,1.05,-1.620773e-18,-2.295291e-18,0.9338105,-7.745967,-5.773503,0.910622,0.07235009,0.06434407,-2.024781
251,5.418122e-16,0.004349725,1.05,2.02848e-18,1.426034e-18,1.16619,-7.349646e-17,3.39981,4.005458,-1.281436e-12,-1.423234e-12,6.180758
267,0.01227038,-0.007388386,1.05,-1.165484e-18,1.742143e-18,1.16619,7.745967,-5.773503,4.057289,-0.05379102,-0.05974336,6.167644
283,0.007796681,0.01021251,1.05,-1.765636e-18,2.851304e-18,0.9208296,5.773503,5.773503,0.674061,0.05497625,0.0482131,-2.618563
299,0,0,1.05,2.186591e-18,-3.914554e-18,1.100997,0,0,3.236737,-6.82832e-13,-7.160084e-13,4.254613
315,-1.398803e-15,-0.00976838,1.05,-1.991371e-18,8.09077e-19,1.17917,1.246314e-16,-7.745967,4.131567,-1.417841e-12,-1.592289e-12,6.571462
331,5.286178e-16,-0.009496457,1.05,7.528321e-19,8.594686e-19,0.9692296,7.027559e-17,-5.773503,1.412853,1.584496e-12,1.462615e-12,-0.4477536
347,0,0,1.05,1.297998e-18,-1.103178e-18,1.014207,0,0,2.089029,6.075825e-13,5.868574e-13,1.292394
363,0.001444389,0.01351071,1.05,-4.047548e-17,-0.1154701,1.05,-1.695424e-16,9.061798,2.53167,-1.048011,-1.326422,2.646322
379,0.007959724,-0.00414797,1.05,-1.192326e-16,-0.1154701,1.05,5.773503,-3.39981,2.592428,-1.079558,-1.364651,2.561093
395,-0.005005734,-0.0005417686,1.05,1.93373e-17,-0.1154701,1.05,-3.39981,-3.644308e-17,2.580978,-1.055534,-1.339368,2.561269
411,-0.001272309,-0.01301163,1.05,4.612885e-18,-0.1154701,0.9633975,4.249755e-17,-7.745967,1.295911,-1.320818,-1.354392,-0.6807428
427,-0.01077046,-0.001272224,1.05,4.229998e-17,-0.1154701,0.9633975,-7.745967,1.031336e-17,1.381384,-1.322262,-1.365116,-0.7826584
443,-0.000528384,-0.004555027,1.05,-4.009663e-17,-0.1154701,1.136603,2.593401e-17,-3.39981,3.654965,-0.8490838,-1.321057,5.329585
459,0.01204877,0.001204048,1.05,2.344147e-17,-0.1154701,1.136603,7.745967,1.718491e-16,3.719946,-0.8440102,-1.322711,5.291759
475,0.006907959,-0.009176347,1.05,-8.136134e-17,-0.1154701,0.9338105,5.773503,-5.773503,0.8642051,-1.488203,-1.418561,-2.038426
491,0.01226881,0.001194904,1.05,-7.868311e-18,-0.1154701,1.16619,7.745967,8.086885e-17,4.064363,-0.7847216,-1.31852,6.136048
507,0,0,1.05,2.364877e-17,-0.1154701,1.17917,0,0,4.149948,-0.7662056,-1.31684,6.522366
523,-0.000541769,0.0050676,1.05,-5.715566e-17,0.1154701,1.05,-9.172154e-17,3.39981,2.564554,1.055519,1.337546,2.577971
539,0.009422748,-0.009527833,1.05,-4.738241e-17,0.1154701,1.05,5.773503,-5.773503,2.592972,1.002928,1.288081,2.584847
555,0.0126446,-0.01278563,1.05,8.236381e-17,0.1154701,1.05,7.745967,-7.745967,2.611422,0.959849,1.247031,2.599324
571,0.007928703,-0.0008581178,1.05,3.285501e-17,0.1154701,1.05,5.384693,-2.36133e-17,2.597629,1.053703,1.339369,2.552955
587,0.008026989,-0.0009481635,1.05,-2.306798e-17,0.1154701,0.9633975,5.773503,5.510928e-17,1.357167,1.325187,1.365137,-0.7700887
603,0.0008973468,-0.007735751,1.05,5.037125e-17,0.1154701,1.136603,3.554018e-16,-5.773503,3.645706,0.8471981,1.317997,5.346623
619,0.01018566,-0.0112783,1.05,4.077411e-17,0.1154701,1.136603,5.773503,-7.745967,3.676523,0.7849827,1.25404,5.353356
635,-0.001287333,0.01359955,1.05,5.480694e-17,0.1154701,0.9338105,2.292296e-16,7.745967,0.8271877,1.433183,1.365559,-1.984828
651,-0.01003538,0.008368901,1.05,-3.946209e-17,0.1154701,1.16619,-5.773503,5.773503,4.029976,0.7439402,1.269445,6.174515
667,0,0,1.05,4.973451e-17,0.1154701,1.100997,0,0,3.22794,0.9285844,1.328666,4.244019
683,0.001234676,0.00869053,1.05,1.903381e-17,-0.1549193,1.05,-1.1028e-16,5.773503,2.546248,-1.414655,-1.790334,2.588388
699,0.01016042,0.01289761,1.05,-8.157581e-17,-0.1549193,1.05,5.773503,7.745967,2.577999,-1.342518,-1.722881,2.601656
715,-0.008027437,-0.001272482,1.05,-3.817887e-17,-0.1549193,0.9633975,-5.773503,-3.260475e-17,1.345606,-1.780392,-1.832081,-0.7870491
731,0.008979521,0.001204078,1.05,3.756834e-17,-0.1549193,1.136603,5.773503,-2.976517e-16,3.687022,-1.137157,-1.774939,5.297473
747,0,0,1.05,-6.320836e-17,-0.1549193,0.9990028,0,0,1.848945,-1.621986,-1.816005,0.6805195
763,-0.01016042,0.01289761,1.05,-1.117766e-16,0.1549193,1.05,-5.773503,7.745967,2.577999,1.342518,1.722881,2.601656
